time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Volume,Volume MA,RSI,Histogram,MACD,Signal,OnBalanceVolume
1676185200,0.00065236967,0.000653439518,0.000652273313,0.000652909535,0.00065236967,0.000653439518,0.000652273313,0.000652909535,207045.15830100002,313846.7384916979,47.232367365592374,-4.159740328609497e-7,-6.778078840821494e-7,-2.618338512211997e-7,540745447.35434
1676188800,0.000652906678,0.000652911574,0.000651763551,0.000652894605,0.000652906678,0.000652911574,0.000651763551,0.000652894605,120925.01905599999,299351.98515614786,47.18784912359642,-3.0914340183036136e-7,-6.482631035091514e-7,-3.3911970167879003e-7,540624522.335284
1676192400,0.000652891634,0.000652891634,0.000649691585,0.0006503348,0.000652891634,0.000652891634,0.000649691585,0.0006503348,446065.815909,315551.0506671979,40.19297088012875,-3.862473093352403e-7,-8.219288383478403e-7,-4.356815290126001e-7,540178456.519375
1676196000,0.000650337172,0.000652319904,0.000649770677,0.000651099068,0.000650337172,0.000652319904,0.000649770677,0.000651099068,356964.371026,312186.96836934786,42.91381986078966,-3.615809989832411e-7,-8.876577777416515e-7,-5.260767787584104e-7,540535420.890401
1676199600,0.000650962299,0.000651939782,0.00065095255,0.000651813474,0.000650962299,0.000651939782,0.00065095255,0.000651813474,143808.80888,309433.9466654979,45.41370429183065,-2.7677809655941867e-7,-8.720493994576837e-7,-5.95271302898265e-7,540679229.699281
1676203200,0.000651813309,0.000656284837,0.000651574336,0.000655489835,0.000651813309,0.000656284837,0.000651574336,0.000655489835,639431.326919,333652.64888449793,56.073982102813865,3.0927630161999556e-8,-5.566117651957655e-7,-5.875393953577651e-7,541318661.0261999
1676206800,0.000655489793,0.000656782036,0.000654440635,0.000655161396,0.000655489793,0.000656782036,0.000654440635,0.000655161396,437019.002476,349588.9604366479,55.03983276307631,2.0656661577133963e-7,-3.2933112564359057e-7,-5.358977414149302e-7,540881642.023724
1676210400,0.000655150796,0.000655175505,0.000650476706,0.000652349429,0.000655150796,0.000655175505,0.000650476706,0.000652349429,481550.31126,330877.9783240479,47.04081156098513,1.3125767866704355e-7,-3.718256430811258e-7,-5.030833217481693e-7,540400091.712464
1676214000,0.000652349415,0.000653082792,0.000649501611,0.000650727075,0.000652349415,0.000653082792,0.000649501611,0.000650727075,1266349.860777,384464.36863524787,43.14489829710117,-2.1773576093241828e-8,-5.303002918647217e-7,-5.085267157714798e-7,539133741.851687
1676217600,0.000650732627,0.000651211008,0.000646305976,0.00064759164,0.000650732627,0.000651211008,0.000646305976,0.00064759164,1288243.131866,433069.0681838479,36.80131468119913,-3.120091907846241e-7,-8.9853820425226e-7,-5.865290134676359e-7,537845498.719821
1676221200,0.000647687937,0.00064909779,0.000647013044,0.000648934607,0.000647687937,0.00064909779,0.000647013044,0.000648934607,567466.465502,417087.43158394785,40.81522307531691,-3.8651492434180803e-7,-0.0000010696726688948959,-6.831577445530879e-7,538412965.185323
1676224800,0.000648934589,0.000649901042,0.000648631185,0.000649628162,0.000648934589,0.000649901042,0.000648631185,0.000649628162,298306.55357700004,393298.2718991479,42.8344900571056,-3.6246264511705026e-7,-0.0000011362360509494006,-7.737734058323504e-7,538711271.7389
1676228400,0.00064962818,0.000650840754,0.00064875593,0.000649395803,0.00064962818,0.000650840754,0.00064875593,0.000649395803,271896.408078,387323.8778814979,42.313622614336246,-3.361605157772335e-7,-0.0000011939740505538922,-8.578135347766587e-7,538439375.330822
1676232000,0.000649395783,0.000650619878,0.000648851355,0.000650609507,0.000649395783,0.000650619878,0.000648851355,0.000650609507,246665.157802,388535.4501186479,46.00688340832314,-2.1677648484748126e-7,-0.0000011287841408360103,-9.12007655988529e-7,538686040.488624
1676235600,0.000650529717,0.000662804851,0.000650414001,0.000661874887,0.000650529717,0.000662804851,0.000650414001,0.000661874887,1907953.033394,473489.0757554979,67.07661299805825,5.966597277589903e-7,-1.6618299628979108e-7,-7.628427240487814e-7,540593993.522018
1676239200,0.000661943542,0.000668532984,0.000660334757,0.000660800817,0.000661943542,0.000668532984,0.000660334757,0.000660800817,2079762.3217040002,568727.0557228479,64.49255891838152,0.0000010136379514047492,5.042047152071551e-7,-5.094332361975941e-7,538514231.2003139
1676242800,0.000660795897,0.000662183956,0.000658988465,0.000659933648,0.000660795897,0.000662183956,0.000658988465,0.000659933648,698932.6500139999,593200.246699348,62.402361348476866,0.0000011711589532623705,9.545154553803692e-7,-2.1664349788200137e-7,537815298.5502999
1676246400,0.000660000337,0.000663623349,0.000656047193,0.000658220407,0.000660000337,0.000663623349,0.000656047193,0.000658220407,1348172.833902,648507.844267448,58.376878360836464,0.0000011011360371992896,0.0000011597765486171105,5.864051141782097e-8,536467125.7163979
1676250000,0.000658219848,0.000664705365,0.000658084161,0.000663553267,0.000658219848,0.000664705365,0.000658084161,0.000663553267,1034019.273905,696474.0792575979,65.77731659309036,0.0000013393197116868405,0.0000017327901510263716,3.9347043933953114e-7,537501144.9903029
1676253600,0.000663552591,0.000666965621,0.000661366242,0.000661385224,0.000663552591,0.000666965621,0.000661366242,0.000661385224,1014209.144196,742739.332427198,61.02685134292134,0.0000012764526378587428,0.0000019890362366629596,7.125835988042169e-7,536486935.84610695
1676257200,0.000661344829,0.000661554079,0.000658959092,0.00065948502,0.000661344829,0.000661554079,0.000658959092,0.00065948502,349145.39278000005,749844.344151148,57.13228919215189,0.0000010423719486994009,0.000002015548534678468,9.73176585979067e-7,536137790.45332694
1676260800,0.000659360731,0.000659360731,0.000657047176,0.00065830818,0.000659360731,0.000659360731,0.000657047176,0.00065830818,395272.889961,763561.737696398,54.79980574016281,7.570364029834959e-7,0.000001919472089708437,0.0000011624356867249411,535742517.56336594
1676264400,0.000658307546,0.000658771775,0.000657483295,0.000658539901,0.000658307546,0.000658771775,0.000657483295,0.000658539901,227252.731302,752621.0834660481,55.187747362142524,5.426987002202492e-7,0.0000018408090620002527,0.0000012981103617800035,535969770.29466796
1676268000,0.000658569288,0.000658879473,0.000657948866,0.000658459197,0.000658569288,0.000658879473,0.000657948866,0.000658459197,115900.312141,740567.880521798,55.01066011685594,3.629218527852612e-7,0.00000175176267776158,0.0000013888408249763188,535853869.98252696
1676271600,0.000658381947,0.000658600153,0.000655393839,0.000656207435,0.000658381947,0.000658600153,0.000655393839,0.000656207435,670319.6740229999,766893.4237789481,50.17308696021002,7.485225743806283e-8,0.0000014824061467738972,0.0000014075538893358344,535183550.308504
1676275200,0.000656223899,0.000663995415,0.000656223899,0.000662520636,0.000656223899,0.000663995415,0.000656223899,0.000662520636,917865.3604540001,780815.1254556981,60.627230670661795,2.804332757881218e-7,0.0000017580954840709867,0.000001477662208282865,536101415.668958
1676278800,0.000663342195,0.000676860214,0.000661945775,0.000672456228,0.000663342195,0.000676860214,0.000661945775,0.000672456228,4197737.760335,968851.0633486481,70.95531842746567,0.0000010151814054063431,0.000002746638965040794,0.0000017314575596344507,540299153.429293
1676282400,0.000673590235,0.000679734906,0.000671335277,0.000673105949,0.000673590235,0.000679734906,0.000671335277,0.000673105949,1657125.054156,1027629.8004934483,71.48213425629865,0.000001448168120123435,0.0000035416677097887444,0.0000020934995896653093,541956278.483449
1676286000,0.000673106049,0.000673863913,0.000670925929,0.000672619501,0.000673106049,0.000673863913,0.000670925929,0.000672619501,656452.410961,997134.9280026483,70.4517991780797,0.000001593510427646414,0.000004085387624223327,0.000002491877196576913,541299826.072488
1676289600,0.000672619493,0.000673164595,0.000669632007,0.00067172405,0.000672619493,0.000673164595,0.000669632007,0.00067172405,479408.436743,956693.1932464981,68.49463342525905,0.0000015212101608581854,0.000004393389897649645,0.0000028721797367914595,540820417.6357449
1676293200,0.000671604316,0.000675901166,0.000670713053,0.00067559341,0.000671604316,0.000675901166,0.000670713053,0.00067559341,512178.36056199996,953928.7879994981,72.10126680777456,0.0000016168978052714547,0.000004893301993380778,0.000003276404188109323,541332595.9963069
1676296800,0.000675593371,0.000675653342,0.000671159531,0.000671159531,0.000675593371,0.000675653342,0.000671159531,0.000671159531,896549.1798390001,983840.9193125982,63.176400451829565,0.0000012792823612599828,0.000004875507139684302,0.000003596224778424319,540436046.8164679
1676300400,0.000670942013,0.000676737648,0.000670767073,0.000676737648,0.000670942013,0.000676737648,0.000670767073,0.000676737648,807490.214123,1010620.6096148482,68.46499419756327,0.0000013238057469560734,0.000005250981962119411,0.000003927176215163338,541243537.0305909
1676304000,0.000676735675,0.000682450215,0.0006718035,0.000677289884,0.000676735675,0.000682450215,0.0006718035,0.000677289884,1929243.211894,1094749.5123194482,68.94058022336314,0.0000012817551532826646,0.000005529370156766669,0.000004247615003484004,543172780.2424849
1676307600,0.000677289712,0.000681774058,0.00067535007,0.000678699962,0.000677289712,0.000681774058,0.00067535007,0.000678699962,1189085.7679629999,1058806.1490478981,70.1773408218479,0.0000012394701212607575,0.000005796952655059951,0.000004557482533799193,544361866.010448
1676311200,0.000678699883,0.000678699883,0.000669263042,0.000670829735,0.000678699883,0.000678699883,0.000669263042,0.000670829735,890406.9947240001,999338.3826988982,56.62462211163999,6.041824113343111e-7,0.000005312710547967082,0.000004708528136632771,543471459.015724
1676314800,0.000670924119,0.00067266683,0.000669836514,0.000670561732,0.000670924119,0.00067266683,0.000669836514,0.000670561732,568646.51489,992824.0759426983,56.22641684035829,1.1429406435538069e-7,0.000004851395717076997,0.000004737101652721617,542902812.500834
1676318400,0.000670561708,0.000671884455,0.000670058528,0.000671498313,0.000670561708,0.000671884455,0.000670058528,0.000671498313,399993.68706799997,945415.1186009983,57.355067375082825,-1.8216678467085214e-7,0.000004509393171883052,0.000004691559956553904,543302806.187902
1676322000,0.000671474424,0.000674197566,0.000670920279,0.000672695818,0.000671474424,0.000674197566,0.000670920279,0.000672695818,329872.512453,910207.7805283982,58.81717780169257,-3.247833026445959e-7,0.000004285580828248159,0.000004610364130892755,543632678.7003549
1676325600,0.000672695837,0.000672695837,0.00066898285,0.000669781593,0.000672695837,0.000672695837,0.00066898285,0.000669781593,363474.281985,877671.0374178482,53.967883363756,-6.251577368452622e-7,0.0000038289169598361775,0.00000445407469668144,543269204.4183699
1676329200,0.000669858851,0.000669915608,0.000662254083,0.000663543846,0.000669858851,0.000669915608,0.000662254083,0.000663543846,1234389.240166,921933.2297871483,45.349326129488915,-0.0000012193402012201065,0.0000029298994451563065,0.000004149239646376413,542034815.1782039
1676332800,0.000663543645,0.000665584634,0.000662688197,0.000665472617,0.000663543645,0.000665584634,0.000662688197,0.000665472617,404668.387551,922403.0046666482,48.1088253854641,-0.0000014425805970276317,0.0000023460139000918735,0.000003788594497119505,542439483.5657549
1676336400,0.00066544894,0.000668563052,0.000665311172,0.000666939584,0.00066544894,0.000668563052,0.000665311172,0.000666939584,500355.78282300005,936058.1572426982,50.16970479441603,-0.000001447802379600596,0.00000197884152261876,0.0000034266439022193563,542939839.3485779
1676340000,0.000666938057,0.00066741998,0.000664583468,0.000666517486,0.000666938057,0.00066741998,0.000664583468,0.000666517486,351822.25646500004,947854.2544588981,49.559794159922625,-0.0000014333564652657969,0.0000016349483206371104,0.0000030683047859029073,542588017.0921129
1676343600,0.000666552117,0.000666904025,0.000665254614,0.000666765808,0.000666552117,0.000666904025,0.000665254614,0.000666765808,187076.024005,923692.0719579982,49.945322152779646,-0.0000013612889507368936,0.0000013666935974817902,0.0000027279825482186838,542775093.116118
1676347200,0.000666765783,0.000668087532,0.00066566451,0.000666439596,0.000666765783,0.000668087532,0.00066566451,0.000666439596,252372.323781,890417.420124348,49.411037792581496,-0.0000012904459965043733,0.0000011149250525882169,0.0000024053710490925902,542522720.792337
1676350800,0.000666442303,0.000666443761,0.000665470409,0.000665477625,0.000666442303,0.000666443761,0.000665470409,0.000665477625,233969.31757199997,692228.997986198,47.78758575193661,-0.0000012617157443398636,8.282263686677609e-7,0.0000020899421130076244,542288751.474765
1676354400,0.000665387853,0.000665672617,0.000664153505,0.000664468324,0.000665387853,0.000665672617,0.000664153505,0.000664468324,126021.499483,615673.8202525481,46.07700668510556,-0.0000012610317898942731,5.13652375639783e-7,0.0000017746841655340562,542162729.975282
1676358000,0.000664468345,0.000664640266,0.000663235629,0.000663699235,0.000664468345,0.000664640266,0.000663235629,0.000663699235,230427.45475,594372.572441998,44.7621465828381,-0.0000012597586503432899,1.9998585260494386e-7,0.0000014597445029482337,541932302.520532
1676361600,0.000663699194,0.000667029591,0.000663693339,0.000667029426,0.000663699194,0.000667029591,0.000663693339,0.000667029426,329263.426909,586865.321950298,51.249289490704115,-9.93705243340135e-7,2.1761294877306516e-7,0.0000012113181921132001,542261565.947441
1676365200,0.000667029466,0.000667029466,0.000658535103,0.000660704316,0.000667029466,0.000667029466,0.000658535103,0.000660704316,1363278.2548289998,629420.316663648,41.322904134777154,-0.000001189553551592581,-2.756237473775262e-7,9.139298042150548e-7,540898287.6926119
1676368800,0.000661085623,0.000662317634,0.000660201277,0.000662213685,0.000661085623,0.000662317634,0.000660201277,0.000662213685,361573.225965,602671.518969948,44.10509872843297,-0.0000011619568343268577,-5.385162386935174e-7,6.234405956333403e-7,541259860.918577
1676372400,0.000662337011,0.000663612665,0.00066201607,0.000663012589,0.000662337011,0.000663612665,0.00066201607,0.000663012589,217461.586327,573170.087580148,45.57603191892953,-0.0000010384476512954214,-6.746189684859365e-7,3.6382868280948496e-7,541477322.5049039
1676376000,0.000663012611,0.000663012611,0.000660153541,0.000661237741,0.000663012611,0.000663012611,0.000660153541,0.000661237741,470965.152399,500256.18460539804,42.876483232392154,-0.0000010231809559514093,-9.151475121297768e-7,1.0803344382163259e-7,541006357.352505
1676379600,0.000661237913,0.000665263041,0.000657124009,0.000659895897,0.000661237913,0.000665263041,0.000657124009,0.000659895897,8228630.133669001,852233.402890698,40.90385848403118,-0.000001046593520210752,-0.0000012002084564418074,-1.5361493623105542e-7,532777727.21883595
1676383200,0.000659886203,0.000667809616,0.000642686093,0.000643460749,0.000659886203,0.000667809616,0.000642686093,0.000643460749,4700262.66282,1042726.1862954982,25.455923083746043,-0.000002053856171974869,-0.000002720935151199642,-6.670789792247728e-7,528077464.55601597
