timestamp,open,high,low,close,volume
2023-05-14 07:00:00,1805.83,1809.31,1804.41,1805.21,110136.961925
2023-05-14 08:00:00,1805.21,1805.74,1801.84,1802.8,164384.221518
2023-05-14 09:00:00,1802.79,1806.79,1799.91,1803.62,246088.405904
2023-05-14 10:00:00,1803.61,1803.99,1800.67,1802.19,102708.059591
2023-05-14 11:00:00,1802.19,1803.57,1800.2,1802.05,34682.017926
2023-05-14 12:00:00,1802.04,1808.75,1797.5,1808.3,384271.044303
2023-05-14 13:00:00,1808.29,1813.21,1803.33,1810.61,681153.742655
2023-05-14 14:00:00,1810.61,1812.98,1804.88,1809.1,726274.517222
2023-05-14 15:00:00,1809.1,1824.0,1808.45,1819.05,1437337.890899
2023-05-14 16:00:00,1819.06,1821.87,1806.02,1807.69,896474.459417
2023-05-14 17:00:00,1807.7,1809.8,1803.34,1806.36,445509.140619
2023-05-14 18:00:00,1806.37,1806.37,1795.1,1801.63,571212.891796
2023-05-14 19:00:00,1801.63,1802.4,1792.4,1796.32,665507.597291
2023-05-14 20:00:00,1796.32,1799.71,1791.45,1798.47,310396.860046
2023-05-14 21:00:00,1798.47,1800.6,1794.64,1799.69,343361.174981
2023-05-14 22:00:00,1799.69,1802.41,1795.03,1800.02,393906.4655449999
2023-05-14 23:00:00,1800.01,1801.77,1795.81,1799.21,215177.85937
2023-05-15 00:00:00,1799.2,1800.36,1785.05,1790.63,1302489.685743
2023-05-15 01:00:00,1790.64,1829.93,1789.16,1823.7,2274126.619661
2023-05-15 02:00:00,1823.7,1828.38,1820.02,1823.2,540303.672791
2023-05-15 03:00:00,1823.2,1835.85,1823.15,1826.09,462450.014878
2023-05-15 04:00:00,1826.1,1832.92,1823.27,1828.01,341741.99530600006
2023-05-15 05:00:00,1828.01,1831.1,1819.21,1825.73,648615.904403
2023-05-15 06:00:00,1825.73,1834.28,1822.81,1832.2,649208.443149
2023-05-15 07:00:00,1832.21,1834.47,1826.99,1828.72,456930.763588
2023-05-15 08:00:00,1828.73,1832.55,1827.0,1831.61,110319.615972
2023-05-15 09:00:00,1831.6,1836.06,1825.64,1828.66,292392.845208
2023-05-15 10:00:00,1828.65,1829.32,1825.75,1828.73,257460.88601200003
2023-05-15 11:00:00,1828.74,1830.6,1823.87,1824.39,289603.210367
2023-05-15 12:00:00,1824.39,1828.34,1823.74,1826.29,359193.3739750001
2023-05-15 13:00:00,1826.29,1828.6,1821.08,1823.99,461195.595236
2023-05-15 14:00:00,1823.99,1836.28,1812.97,1824.64,1245183.6180989998
2023-05-15 15:00:00,1824.63,1830.38,1821.67,1827.84,373572.493135
2023-05-15 16:00:00,1827.85,1839.2,1826.4,1834.24,1875361.270734
2023-05-15 17:00:00,1834.25,1846.7,1828.7,1833.92,1571298.126944
2023-05-15 18:00:00,1833.92,1835.0,1826.39,1829.66,438698.418239
2023-05-15 19:00:00,1829.67,1831.0,1823.73,1828.74,416294.594089
2023-05-15 20:00:00,1828.74,1829.75,1824.4,1825.64,201332.790317
2023-05-15 21:00:00,1825.65,1826.26,1823.76,1825.1,55314.899503
2023-05-15 22:00:00,1825.11,1825.63,1819.49,1823.18,345653.723988
2023-05-15 23:00:00,1823.17,1823.25,1813.0,1816.2,407931.4607940001
2023-05-16 00:00:00,1816.21,1822.69,1803.67,1813.02,1239056.460307
2023-05-16 01:00:00,1813.02,1815.59,1796.2,1806.66,1727978.505172
2023-05-16 02:00:00,1806.65,1810.11,1804.04,1809.9,351482.270035
2023-05-16 03:00:00,1809.89,1814.74,1809.0,1813.53,202921.5124910001
2023-05-16 04:00:00,1813.53,1814.92,1810.7,1812.3,92008.000539
2023-05-16 05:00:00,1812.3,1814.93,1809.06,1810.75,240536.735198
2023-05-16 06:00:00,1810.75,1813.25,1806.03,1811.83,299784.605954
2023-05-16 07:00:00,1811.83,1823.61,1811.67,1822.68,518615.461358
2023-05-16 08:00:00,1822.68,1827.18,1818.09,1819.8,467466.497466
2023-05-16 09:00:00,1819.8,1821.22,1815.6,1816.88,228254.518515
2023-05-16 10:00:00,1816.87,1817.68,1811.67,1812.66,176872.093467
2023-05-16 11:00:00,1812.66,1820.0,1811.93,1816.53,241935.845194
2023-05-16 12:00:00,1816.54,1823.24,1810.0,1818.92,1272257.375969
2023-05-16 13:00:00,1818.93,1821.6,1813.36,1814.2,895596.595185
2023-05-16 14:00:00,1814.2,1818.14,1810.71,1816.21,840007.473648
2023-05-16 15:00:00,1816.21,1822.98,1816.21,1820.2,463378.2497190001
2023-05-16 16:00:00,1820.2,1829.76,1817.82,1823.72,662605.430927
2023-05-16 17:00:00,1823.73,1828.8,1816.32,1827.24,810999.036228
2023-05-16 18:00:00,1827.24,1832.64,1822.58,1825.91,557944.3582739999
2023-05-16 19:00:00,1825.91,1827.26,1814.34,1816.8,698355.894815
2023-05-16 20:00:00,1816.79,1823.6,1814.84,1821.25,423216.343717
2023-05-16 21:00:00,1821.24,1829.34,1818.49,1825.89,750219.1566669999
2023-05-16 22:00:00,1825.89,1827.91,1822.77,1823.4,140172.576497
2023-05-16 23:00:00,1823.41,1826.32,1819.63,1824.21,301607.059415
2023-05-17 00:00:00,1824.21,1827.51,1817.71,1825.43,737548.900872
2023-05-17 01:00:00,1825.44,1837.5,1823.64,1831.34,615754.041605
2023-05-17 02:00:00,1831.34,1831.9,1823.05,1823.21,279604.660303
2023-05-17 03:00:00,1823.2,1826.46,1822.28,1823.82,108519.904357
2023-05-17 04:00:00,1823.81,1826.69,1823.01,1824.21,68429.796815
2023-05-17 05:00:00,1824.21,1824.21,1818.28,1818.76,216067.9335
2023-05-17 06:00:00,1818.75,1819.32,1815.0,1818.14,332201.106531
2023-05-17 07:00:00,1818.14,1821.22,1803.33,1807.75,891655.772693
2023-05-17 08:00:00,1807.74,1808.56,1802.12,1805.96,429878.287228
2023-05-17 09:00:00,1805.95,1807.88,1800.87,1806.98,1362746.942714
2023-05-17 10:00:00,1806.98,1807.52,1803.43,1806.04,266293.665354
2023-05-17 11:00:00,1806.03,1806.04,1788.1,1790.2,933245.915591
2023-05-17 12:00:00,1790.2,1797.83,1788.43,1794.47,414322.639732
2023-05-17 13:00:00,1794.47,1799.89,1789.01,1790.46,428547.376481
2023-05-17 14:00:00,1790.45,1800.35,1783.68,1798.14,1048855.322229
2023-05-17 15:00:00,1798.13,1800.2,1792.66,1797.24,405570.612791
2023-05-17 16:00:00,1797.24,1806.52,1794.68,1804.25,799310.2670489999
2023-05-17 17:00:00,1804.25,1821.49,1800.84,1815.99,878061.0628540001
2023-05-17 18:00:00,1816.0,1824.74,1815.99,1818.41,788066.100578
2023-05-17 19:00:00,1818.41,1833.93,1818.39,1828.1,1582461.651048
2023-05-17 20:00:00,1828.11,1835.37,1822.92,1826.59,717052.8563710001
2023-05-17 21:00:00,1826.6,1830.25,1822.2,1823.58,469176.5276480001
2023-05-17 22:00:00,1823.59,1825.66,1819.26,1820.32,281010.109743
2023-05-17 23:00:00,1820.32,1824.2,1820.31,1822.12,105908.878714
2023-05-18 00:00:00,1822.12,1824.58,1818.28,1820.69,544265.243181
2023-05-18 01:00:00,1820.69,1824.97,1818.83,1820.31,264395.157148
2023-05-18 02:00:00,1820.3,1826.82,1818.8,1825.59,272290.402188
2023-05-18 03:00:00,1825.58,1827.82,1823.81,1826.59,182390.24668
2023-05-18 04:00:00,1826.58,1827.05,1822.61,1823.25,97828.164551
2023-05-18 05:00:00,1823.24,1824.47,1818.85,1819.4,215826.088786
2023-05-18 06:00:00,1819.41,1820.55,1814.92,1817.64,230838.410392
2023-05-18 07:00:00,1817.65,1831.92,1817.64,1827.1,716052.158885
2023-05-18 08:00:00,1827.1,1830.0,1824.86,1826.38,442888.499065
2023-05-18 09:00:00,1826.38,1828.61,1824.48,1826.45,156344.291752
2023-05-18 10:00:00,1826.45,1828.43,1825.14,1826.48,202733.368029
2023-05-18 11:00:00,1826.48,1826.78,1823.24,1825.43,106115.00098
2023-05-18 12:00:00,1825.44,1827.18,1817.78,1818.52,599542.243497
2023-05-18 13:00:00,1818.53,1820.31,1812.62,1818.28,460024.951709
2023-05-18 14:00:00,1818.29,1824.34,1805.11,1816.92,1493583.898599
2023-05-18 15:00:00,1816.92,1820.78,1806.64,1807.99,910097.395212
2023-05-18 16:00:00,1807.99,1812.7,1806.95,1809.76,319392.69030699995
2023-05-18 17:00:00,1809.76,1811.46,1771.12,1778.44,1907303.595103
2023-05-18 18:00:00,1778.44,1788.71,1773.07,1785.71,1187516.283195
2023-05-18 19:00:00,1785.7,1801.26,1783.32,1795.2,700715.015272
2023-05-18 20:00:00,1795.2,1800.19,1793.57,1796.75,409706.750237
2023-05-18 21:00:00,1796.74,1821.36,1796.74,1814.67,1248443.546352
2023-05-18 22:00:00,1814.67,1815.73,1807.8,1808.76,453943.448191
2023-05-18 23:00:00,1808.77,1808.77,1799.73,1800.56,440238.006475
2023-05-19 00:00:00,1800.56,1807.59,1798.43,1804.15,542374.667374
2023-05-19 01:00:00,1804.15,1806.87,1796.81,1799.3,412344.640774
2023-05-19 02:00:00,1799.29,1802.0,1797.28,1800.26,559479.218159
2023-05-19 03:00:00,1800.27,1803.56,1797.92,1801.35,133401.417906
2023-05-19 04:00:00,1801.35,1804.68,1799.13,1804.68,130569.788922
2023-05-19 05:00:00,1804.68,1806.67,1803.22,1805.4,130464.25845800004
2023-05-19 06:00:00,1805.41,1808.94,1803.71,1807.32,225362.271059
2023-05-19 07:00:00,1807.32,1810.53,1805.61,1805.62,208171.946935
2023-05-19 08:00:00,1805.61,1810.15,1805.26,1808.34,110388.43437699998
2023-05-19 09:00:00,1808.34,1811.4,1806.67,1807.58,218046.265693
2023-05-19 10:00:00,1807.58,1811.87,1805.95,1806.99,287511.995256
2023-05-19 11:00:00,1807.0,1809.36,1804.99,1807.5,169382.60290100003
2023-05-19 12:00:00,1807.5,1818.28,1807.5,1814.75,613552.729798
2023-05-19 13:00:00,1814.74,1818.8,1812.73,1814.86,572776.799549
2023-05-19 14:00:00,1814.87,1815.25,1807.23,1811.14,965645.732613
2023-05-19 15:00:00,1811.15,1829.54,1800.81,1815.45,3218144.480291
2023-05-19 16:00:00,1815.46,1818.8,1811.25,1812.21,390748.533952
2023-05-19 17:00:00,1812.21,1822.87,1810.42,1818.93,457078.53393
2023-05-19 18:00:00,1818.92,1822.2,1815.92,1817.4,193018.500205
2023-05-19 19:00:00,1817.39,1817.4,1806.97,1811.44,418600.9850880001
2023-05-19 20:00:00,1811.44,1815.82,1809.41,1812.08,289763.2596819999
2023-05-19 21:00:00,1812.08,1815.05,1811.8,1813.82,87375.23869900001
2023-05-19 22:00:00,1813.82,1814.75,1812.33,1812.34,21289.061559
2023-05-19 23:00:00,1812.34,1814.16,1811.05,1812.32,68190.04152900001
2023-05-20 00:00:00,1812.31,1813.7,1807.06,1808.33,215916.204868
2023-05-20 01:00:00,1808.33,1811.32,1808.0,1809.89,81709.645842
2023-05-20 02:00:00,1809.9,1811.96,1807.95,1808.74,74639.571213
2023-05-20 03:00:00,1808.75,1813.49,1808.2,1813.43,97268.066999
2023-05-20 04:00:00,1813.43,1813.94,1811.55,1813.4,70162.42926599999
2023-05-20 05:00:00,1813.39,1813.4,1809.46,1810.6,155150.093376
2023-05-20 06:00:00,1810.59,1811.02,1808.41,1809.92,48949.031391
2023-05-20 07:00:00,1809.91,1811.6,1809.23,1811.19,20876.893013
2023-05-20 08:00:00,1811.18,1814.78,1811.18,1814.55,125358.798271
2023-05-20 09:00:00,1814.54,1815.91,1812.53,1813.2,68956.65698199999
2023-05-20 10:00:00,1813.2,1815.99,1813.06,1813.29,76158.144103
2023-05-20 11:00:00,1813.29,1814.7,1811.63,1813.39,60313.842307
2023-05-20 12:00:00,1813.38,1817.6,1813.31,1813.52,169966.71280699997
2023-05-20 13:00:00,1813.52,1815.72,1812.69,1814.26,70197.791561
2023-05-20 14:00:00,1814.25,1820.0,1814.25,1819.2,144738.311902
2023-05-20 15:00:00,1819.2,1820.77,1816.7,1817.5,95274.55269
2023-05-20 16:00:00,1817.5,1818.17,1815.06,1815.88,68794.968131
2023-05-20 17:00:00,1815.89,1827.57,1813.5,1826.99,612220.69924
2023-05-20 18:00:00,1827.0,1828.87,1819.68,1820.0,418457.87751500006
2023-05-20 19:00:00,1819.99,1822.51,1814.4,1821.33,457576.568187
2023-05-20 20:00:00,1821.33,1822.66,1815.45,1816.48,188512.78684900003
2023-05-20 21:00:00,1816.48,1817.67,1812.07,1817.26,229990.71230600003
2023-05-20 22:00:00,1817.26,1818.69,1815.67,1818.34,31922.91654
2023-05-20 23:00:00,1818.34,1820.16,1817.21,1819.42,71510.506345
2023-05-21 00:00:00,1819.42,1828.98,1816.78,1826.72,588003.1608450001
2023-05-21 01:00:00,1826.72,1827.97,1817.36,1817.72,305174.526606
2023-05-21 02:00:00,1817.72,1819.92,1816.78,1818.85,64984.743248000006
2023-05-21 03:00:00,1818.86,1819.35,1817.63,1817.88,19898.630041000004
2023-05-21 04:00:00,1817.87,1818.13,1815.64,1817.17,77793.102446
2023-05-21 05:00:00,1817.18,1817.45,1813.62,1815.13,140801.514128
2023-05-21 06:00:00,1815.13,1815.82,1813.51,1815.45,43308.352105
2023-05-21 07:00:00,1815.46,1817.48,1814.09,1817.0,52712.97665
2023-05-21 08:00:00,1816.99,1817.0,1813.43,1815.47,83279.020193
2023-05-21 09:00:00,1815.46,1817.36,1812.52,1816.84,160670.774543
2023-05-21 10:00:00,1816.83,1817.05,1808.05,1810.17,300645.66427
2023-05-21 11:00:00,1810.16,1813.45,1806.54,1809.48,354020.13897
2023-05-21 12:00:00,1809.49,1815.23,1808.54,1813.81,168036.695881
2023-05-21 13:00:00,1813.81,1813.93,1812.05,1812.43,17103.441567
2023-05-21 14:00:00,1812.43,1817.76,1811.36,1812.16,196183.214548
2023-05-21 15:00:00,1812.15,1816.98,1802.58,1807.33,843401.544701
2023-05-21 16:00:00,1807.34,1810.53,1804.02,1807.2,304085.00326200004
2023-05-21 17:00:00,1807.21,1808.8,1802.37,1806.65,266627.04041599995
2023-05-21 18:00:00,1806.65,1808.61,1805.56,1806.44,100663.508238
2023-05-21 19:00:00,1806.43,1810.18,1805.84,1810.08,75395.957503
2023-05-21 20:00:00,1810.07,1811.72,1805.43,1805.6,156507.294761
2023-05-21 21:00:00,1805.6,1806.25,1797.21,1803.32,769895.852525
2023-05-21 22:00:00,1803.33,1807.0,1802.54,1804.99,130817.762968
2023-05-21 23:00:00,1804.99,1808.07,1802.64,1804.91,205173.583336
2023-05-22 00:00:00,1804.91,1806.76,1792.01,1798.86,1086478.578609
2023-05-22 01:00:00,1798.85,1801.72,1792.6,1793.96,449788.640645
2023-05-22 02:00:00,1793.96,1803.78,1792.03,1801.85,604605.656804
2023-05-22 03:00:00,1801.85,1803.69,1800.35,1800.98,120391.44398
2023-05-22 04:00:00,1800.98,1804.84,1800.78,1802.56,55187.089293000005
2023-05-22 05:00:00,1802.56,1804.96,1802.56,1803.99,32093.815728
2023-05-22 06:00:00,1803.99,1815.0,1803.7,1808.98,475685.730438
2023-05-22 07:00:00,1808.99,1811.65,1808.15,1811.19,27299.311269000005
2023-05-22 08:00:00,1811.19,1817.4,1810.7,1811.65,55502.799935250005
2023-05-22 09:00:00,1811.65,1818.96,1811.64,1817.5,83706.28860150001
2023-05-22 10:00:00,1817.5,1820.17,1814.73,1817.17,111909.77726775
2023-05-22 11:00:00,1817.18,1817.45,1812.78,1814.32,140113.265934
2023-05-22 12:00:00,1814.32,1816.38,1809.5,1810.39,296108.113903
2023-05-22 13:00:00,1810.4,1828.27,1808.97,1822.09,975800.933522
2023-05-22 14:00:00,1822.09,1824.4,1808.54,1819.35,1154522.048991
2023-05-22 15:00:00,1819.34,1821.32,1812.51,1816.64,425663.349353
2023-05-22 16:00:00,1816.64,1819.71,1814.2,1817.8,269865.008509
2023-05-22 17:00:00,1817.8,1820.0,1813.46,1816.97,345426.680112
2023-05-22 18:00:00,1816.98,1823.44,1816.97,1819.53,275719.833326
2023-05-22 19:00:00,1819.53,1820.26,1814.42,1816.4,225198.710555
2023-05-22 20:00:00,1816.4,1819.79,1813.33,1818.29,505320.139519
2023-05-22 21:00:00,1818.29,1825.17,1818.29,1820.77,309262.54334499995
2023-05-22 22:00:00,1820.76,1823.46,1818.63,1818.64,155794.460315
2023-05-22 23:00:00,1818.63,1819.68,1817.14,1817.35,86955.716254
2023-05-23 00:00:00,1817.36,1823.73,1815.24,1816.35,365399.788265
2023-05-23 01:00:00,1816.36,1842.1,1815.44,1834.33,1790069.925073
2023-05-23 02:00:00,1834.33,1844.63,1834.32,1842.12,261347.071511
2023-05-23 03:00:00,1842.12,1872.5,1841.09,1866.0,1657436.9542460002
2023-05-23 04:00:00,1866.01,1869.01,1855.0,1857.42,457507.42406900006
2023-05-23 05:00:00,1857.42,1862.0,1856.0,1858.03,313420.159634
2023-05-23 06:00:00,1858.03,1862.5,1853.83,1855.89,324656.02758
2023-05-23 07:00:00,1855.9,1856.5,1846.01,1854.05,448970.688412
2023-05-23 08:00:00,1854.06,1858.32,1849.62,1856.07,243938.767126
2023-05-23 09:00:00,1856.08,1857.73,1852.87,1855.2,131308.70871799998
2023-05-23 10:00:00,1855.19,1857.4,1853.0,1857.04,181388.031492
2023-05-23 11:00:00,1857.04,1857.49,1852.97,1854.97,158797.006957
2023-05-23 12:00:00,1854.97,1856.93,1848.88,1851.91,161557.610615
2023-05-23 13:00:00,1851.9,1853.5,1842.37,1847.07,108767.80670966668
2023-05-23 14:00:00,1847.06,1858.0,1846.59,1856.3,55978.002804333344
2023-05-23 15:00:00,1856.29,1860.61,1854.62,1856.92,3188.198899
2023-05-23 16:00:00,1856.92,1857.55,1849.62,1849.83,244856.523101
2023-05-23 17:00:00,1849.83,1853.37,1848.0,1849.8,264852.470862
2023-05-23 18:00:00,1849.8,1851.79,1844.93,1845.37,501914.973431
2023-05-23 19:00:00,1845.37,1852.99,1842.0,1851.52,442935.608486
2023-05-23 20:00:00,1851.52,1857.14,1848.5,1854.39,314471.342863
2023-05-23 21:00:00,1854.4,1855.73,1849.3,1849.31,255201.130246
2023-05-23 22:00:00,1849.31,1854.4,1846.33,1854.4,298575.961145
2023-05-23 23:00:00,1854.4,1856.82,1852.82,1854.05,463542.72921
2023-05-24 00:00:00,1854.06,1854.09,1847.31,1849.69,217678.787591
2023-05-24 01:00:00,1849.69,1850.96,1844.31,1845.27,373293.126956
2023-05-24 02:00:00,1845.27,1847.82,1844.37,1846.13,76741.40554599998
2023-05-24 03:00:00,1846.14,1846.3,1812.13,1821.95,2213304.441544
2023-05-24 04:00:00,1821.94,1827.56,1817.54,1827.32,389514.901981
2023-05-24 05:00:00,1827.31,1828.66,1823.95,1826.13,309457.64300000004
2023-05-24 06:00:00,1826.13,1826.45,1817.81,1821.55,270920.504414
2023-05-24 07:00:00,1821.54,1823.45,1813.82,1814.07,315118.295747
2023-05-24 08:00:00,1814.07,1818.46,1813.35,1818.44,149392.745634
2023-05-24 09:00:00,1818.45,1821.15,1816.0,1817.07,176884.644672
2023-05-24 10:00:00,1817.06,1817.38,1813.53,1815.47,90723.182301
2023-05-24 11:00:00,1815.46,1817.99,1811.0,1816.01,356082.448832
2023-05-24 12:00:00,1816.02,1818.27,1813.33,1816.65,453607.367442
2023-05-24 13:00:00,1816.64,1818.13,1789.53,1803.04,1762726.747085
2023-05-24 14:00:00,1803.04,1803.04,1777.6,1787.48,2181269.327725
2023-05-24 15:00:00,1787.47,1795.61,1781.0,1793.35,1360001.520394
2023-05-24 16:00:00,1793.36,1793.78,1785.0,1789.4,372449.311966
2023-05-24 17:00:00,1789.39,1795.38,1785.23,1792.74,371065.343383
2023-05-24 18:00:00,1792.73,1794.67,1786.69,1788.2,373380.533003
2023-05-24 19:00:00,1788.19,1798.63,1786.26,1792.79,667239.038936
2023-05-24 20:00:00,1792.79,1809.29,1791.89,1804.6,1195587.14214
2023-05-24 21:00:00,1804.61,1809.2,1791.8,1800.41,673475.159085
2023-05-24 22:00:00,1800.42,1803.6,1797.64,1799.38,249969.162616
2023-05-24 23:00:00,1799.39,1803.2,1798.73,1799.89,241514.276987
2023-05-25 00:00:00,1799.89,1807.33,1790.91,1792.06,812529.1412760001
2023-05-25 01:00:00,1792.06,1798.34,1761.41,1777.15,2449627.27628
2023-05-25 02:00:00,1777.15,1780.66,1774.98,1779.8,252784.305745
2023-05-25 03:00:00,1779.79,1783.09,1775.92,1781.27,246435.510918
2023-05-25 04:00:00,1781.28,1782.41,1774.45,1779.17,276861.177837
2023-05-25 05:00:00,1779.18,1784.49,1778.41,1784.16,101539.397043
2023-05-25 06:00:00,1784.17,1787.52,1782.69,1784.08,384109.834468
2023-05-25 07:00:00,1784.07,1785.0,1777.65,1778.68,244523.72302
2023-05-25 08:00:00,1778.68,1786.8,1778.68,1784.99,237377.778859
2023-05-25 09:00:00,1784.99,1788.2,1784.98,1787.36,89344.199273
2023-05-25 10:00:00,1787.36,1789.61,1784.54,1786.23,186028.436443
2023-05-25 11:00:00,1786.23,1792.55,1782.43,1789.65,419030.0976610001
2023-05-25 12:00:00,1789.66,1812.76,1789.65,1801.8,1897556.813887
2023-05-25 13:00:00,1801.81,1805.99,1794.59,1799.55,765990.520188
2023-05-25 14:00:00,1799.56,1803.66,1794.05,1799.31,955028.429925
2023-05-25 15:00:00,1799.3,1801.33,1786.71,1791.56,844890.077441
2023-05-25 16:00:00,1791.56,1799.41,1791.36,1797.11,531856.520573
2023-05-25 17:00:00,1797.11,1806.77,1795.83,1804.8,634693.828492
2023-05-25 18:00:00,1804.8,1809.84,1803.37,1805.7,490483.709615
2023-05-25 19:00:00,1805.7,1818.81,1804.65,1808.82,1100467.195298
2023-05-25 20:00:00,1808.82,1813.76,1808.82,1809.99,289849.67176
2023-05-25 21:00:00,1809.98,1809.99,1805.74,1807.61,183571.676797
2023-05-25 22:00:00,1807.6,1809.45,1806.07,1807.28,111694.53339499998
2023-05-25 23:00:00,1807.28,1812.13,1805.39,1805.6,363847.583964
2023-05-26 00:00:00,1805.61,1808.75,1802.24,1805.28,369905.958143
2023-05-26 01:00:00,1805.29,1808.98,1796.99,1801.97,822890.7490079999
2023-05-26 02:00:00,1801.98,1804.36,1800.68,1801.89,156915.34610599998
2023-05-26 03:00:00,1801.89,1808.52,1801.4,1807.41,279692.309644
2023-05-26 04:00:00,1807.41,1809.58,1805.28,1808.16,108368.009954
2023-05-26 05:00:00,1808.15,1808.77,1802.79,1803.06,230222.820975
2023-05-26 06:00:00,1803.05,1812.76,1802.0,1811.62,211384.591497
2023-05-26 07:00:00,1811.62,1817.72,1809.52,1816.71,308922.665718
2023-05-26 08:00:00,1816.7,1818.52,1813.03,1814.36,356950.236992
2023-05-26 09:00:00,1814.36,1814.52,1811.69,1813.37,85312.884412
2023-05-26 10:00:00,1813.38,1814.6,1811.11,1813.51,63774.793747
2023-05-26 11:00:00,1813.51,1815.99,1811.27,1812.26,1004500.5941220002
2023-05-26 12:00:00,1812.26,1823.81,1809.03,1814.73,1200795.50619
2023-05-26 13:00:00,1814.73,1829.0,1814.72,1823.2,1267432.754624
2023-05-26 14:00:00,1823.2,1838.2,1820.2,1829.83,1713273.145243
2023-05-26 15:00:00,1829.83,1837.34,1829.61,1830.84,647332.6085880001
2023-05-26 16:00:00,1830.83,1832.29,1828.2,1828.2,183563.016734
2023-05-26 17:00:00,1828.2,1830.51,1822.5,1824.34,381664.832304
2023-05-26 18:00:00,1824.34,1834.52,1822.49,1831.73,605759.595054
2023-05-26 19:00:00,1831.73,1837.0,1831.44,1835.55,325851.658076
2023-05-26 20:00:00,1835.56,1837.79,1833.12,1834.66,249739.062016
2023-05-26 21:00:00,1834.66,1836.04,1831.21,1831.25,167252.511929
2023-05-26 22:00:00,1831.26,1832.12,1826.18,1826.29,181860.242214
2023-05-26 23:00:00,1826.3,1829.53,1826.29,1827.79,67536.452327
2023-05-27 00:00:00,1827.8,1828.23,1825.01,1826.49,125493.59087899998
2023-05-27 01:00:00,1826.49,1829.98,1826.47,1829.97,148746.490702
2023-05-27 02:00:00,1829.97,1834.19,1826.71,1833.3,437368.50843300007
2023-05-27 03:00:00,1833.3,1836.12,1831.6,1834.25,216314.425868
2023-05-27 04:00:00,1834.24,1835.45,1830.83,1834.32,198258.918245
2023-05-27 05:00:00,1834.31,1834.66,1829.27,1831.59,170282.35158800002
2023-05-27 06:00:00,1831.6,1833.83,1830.4,1832.68,113128.372639
2023-05-27 07:00:00,1832.68,1833.45,1828.2,1829.76,215086.892474
2023-05-27 08:00:00,1829.77,1830.04,1825.98,1828.19,248107.124824
2023-05-27 09:00:00,1828.19,1830.18,1826.56,1826.75,129356.699666
2023-05-27 10:00:00,1826.75,1828.0,1824.6,1826.54,194133.9704
2023-05-27 11:00:00,1826.54,1828.36,1822.45,1826.83,232662.282466
2023-05-27 12:00:00,1826.83,1830.4,1824.76,1828.18,210215.762694
2023-05-27 13:00:00,1828.19,1832.0,1812.18,1819.79,124950.083458
2023-05-27 14:00:00,1819.8,1826.15,1818.28,1822.96,463776.281476
2023-05-27 15:00:00,1822.96,1824.31,1821.37,1823.6,91088.616539
2023-05-27 16:00:00,1823.6,1823.71,1817.25,1821.69,408064.222255
2023-05-27 17:00:00,1821.7,1825.42,1820.8,1824.18,160618.864104
2023-05-27 18:00:00,1824.19,1829.2,1820.35,1821.57,443630.388761
2023-05-27 19:00:00,1821.58,1826.91,1821.57,1826.03,196004.387371
2023-05-27 20:00:00,1826.04,1827.52,1825.44,1827.52,17280.669609
2023-05-27 21:00:00,1827.52,1828.36,1824.41,1827.92,180084.904342
2023-05-27 22:00:00,1827.92,1832.06,1827.33,1830.07,151501.60566200002
2023-05-27 23:00:00,1830.07,1832.0,1828.48,1829.89,124590.505823
